5.18353	6.85905	7.93511	5.04349	5.96585	6.83932	6.70987	5.63831	8.4911	5.31909	5.30615	8.21137	6.04384	4.60032	6.15989	5.44307	5.71624	7.56541	4.20199	5.24689	5.00089	5.39221	5.05022	6.71254	4.46327
8.56106	8.7296	8.52572	8.33132	8.40993	9.26327	7.66144	8.33283	8.31097	8.84898	9.8573	8.52052	9.78107	6.78939	7.97585	7.6681	7.91648	9.5642	6.60709	7.06855	7.729	7.0703	7.48487	7.26676	7.53553
9.15373	8.21509	7.25611	7.91897	6.32081	7.7226	8.98447	7.50613	8.11237	7.38365	7.07521	7.27266	6.83019	5.64165	7.62624	6.69926	7.1619	6.3574	6.26255	5.82761	6.78242	6.69898	5.40646	6.36569	6.06933
7.41098	6.4829	6.45422	6.33733	8.35954	5.8427	7.32782	6.96143	5.84027	6.77451	6.42576	7.05035	5.93464	9.94254	8.97596	10.099	9.43423	6.14636	5.75124	5.77867	5.94476	6.53676	0.035204	4.7608	4.86485
9.32764	10.4524	7.61288	10.2913	9.56857	9.62353	10.2483	9.59498	8.07217	10.6836	9.31236	10.4989	7.64894	10.2725	9.8129	10.2141	10.3567	7.79825	9.55994	10.8093	9.03327	11.4573	10.4094	9.26633	11.0417
3.17848	2.98464	3.09806	3.05627	3.08194	3.68465	3.01378	3.08686	2.6902	2.68235	4.48343	2.68001	3.13777	2.55487	3.20608	3.13861	3.19403	3.05241	3.77066	3.6613	4.2168	4.93458	3.38757	4.02751	3.77134
9.23743	9.59192	10.0038	10.4263	9.02896	9.50889	9.66058	9.06346	9.6116	9.10704	6.16675	9.05852	9.28163	9.68004	9.37952	9.64917	9.49292	9.08321	7.9448	9.57173	8.69075	8.72098	9.18162	9.713	8.66501
8.54347	7.13323	8.15715	7.45577	7.47558	7.19659	8.6747	5.48897	7.31088	8.06821	7.87618	7.14166	5.35662	3.85998	6.70515	5.25143	2.03694	4.49098	5.89825	4.49249	4.92401	6.07413	6.38496	6.42471	5.61694
4.91219	6.0862	5.67597	5.11146	4.6204	4.44336	5.85374	3.39184	7.22284	5.73124	6.33961	5.9096	4.72938	6.00616	4.48551	5.51646	7.15666	2.91028	6.48507	7.19762	6.18191	8.35987	6.63888	4.10357	7.54852
6.2511	6.90951	5.32788	6.68898	7.10362	6.05289	7.15507	6.51193	6.42152	6.83744	8.16778	6.57187	6.02347	7.01348	6.36465	7.07541	6.99787	6.79389	6.08643	7.89913	7.71593	7.48878	7.65473	7.50946	6.16788
7.90351	7.68645	8.93481	7.76872	8.40733	8.02867	8.20812	6.3623	5.96259	7.7611	6.26649	7.96106	2.45459	7.57132	7.56049	7.14632	6.89669	7.79829	8.25702	7.70297	8.97183	7.45798	8.07761	7.29743	8.64232
6.55565	6.32904	6.39501	5.99509	7.32761	7.30481	7.45771	7.25998	7.24404	6.44304	8.2486	6.55482	4.65866	6.94621	7.18174	7.15728	7.60081	6.46124	7.3095	7.58737	8.13243	7.64374	7.86157	5.30039	7.90796
7.79565	8.08031	8.04885	8.11111	8.29796	9.15895	7.96593	8.41125	8.75608	7.88394	9.60596	8.10934	8.306	7.11925	6.37552	7.03762	7.81126	7.57719	5.36794	7.12653	6.00904	8.28031	5.33188	4.96078	8.20433
7.61939	6.858	7.57641	7.55015	8.11787	8.83407	7.83556	7.66801	8.40125	8.27704	7.09994	8.58137	9.49761	7.00056	5.49433	5.79593	7.4134	8.17164	5.77334	5.88286	7.39568	7.5895	5.75881	5.95401	5.74037
5.27117	5.23635	7.15822	5.49634	5.20415	5.55438	4.37119	5.37022	10.9552	4.58885	6.84265	6.25719	4.66997	4.99383	7.04591	6.76433	4.9027	5.49672	5.34916	5.67682	5.48398	5.97279	5.48581	5.74886	6.42829
5.35926	5.19881	4.86897	4.73067	5.00154	6.75382	5.39088	5.20649	6.19109	4.80367	7.51179	4.43032	5.91677	5.57462	6.50553	4.84628	6.08673	4.76396	6.45324	6.03308	7.16836	6.50652	5.97001	6.18118	6.40337
8.83087	7.15293	8.06035	6.85724	7.89932	7.342	7.99246	7.29949	7.34236	7.80312	8.87265	7.0454	7.01475	6.25884	7.21432	6.51716	7.20483	10.0762	7.50246	7.30703	8.42092	6.99473	7.7832	7.35234	7.55628
6.55389	6.02438	6.69639	5.49304	6.02773	6.08273	5.3195	5.28986	6.01396	5.70142	7.33347	5.52292	6.11706	5.93428	5.64704	6.14139	6.05394	4.91472	4.30226	3.16237	5.49095	6.72721	4.87417	5.93655	6.51665
8.02637	7.8802	7.39394	8.02334	8.04287	8.24777	8.18816	7.72579	8.26932	7.98663	8.29567	8.27284	8.24487	8.87171	8.46123	8.29939	9.06202	7.86101	8.29474	10.7733	7.99541	8.56497	8.27918	8.29329	8.65303
7.60634	7.70272	8.38332	7.68891	7.73214	5.99128	7.7312	6.71723	7.51333	7.03368	6.52793	7.80411	7.50162	7.17146	6.76319	7.75514	8.08933	7.75341	5.91288	7.8968	5.81836	6.25634	7.7754	7.42325	7.2628
6.74993	7.38025	7.15194	7.94182	8.39619	7.6894	6.42011	8.24623	6.52982	7.76784	4.93858	7.84108	9.09517	5.93263	3.30524	4.03518	6.01314	6.55527	6.30275	7.79185	2.58759	7.96517	1.71389	3.5546	6.10678
6.88667	8.28912	7.40554	6.7504	8.36629	9.04627	7.86516	8.2927	8.41164	8.23593	9.84377	8.44447	9.09087	7.19101	7.26011	6.90919	7.64001	7.62178	4.16647	8.05033	7.56175	8.18532	7.44494	7.12457	6.56314
5.07138	5.41809	4.54338	5.0598	6.50362	6.06607	4.64104	5.70464	5.0899	6.46342	9.11872	5.8143	8.54027	5.86998	3.74336	4.487	3.50405	5.08419	3.39493	3.62881	4.36636	4.94981	4.55429	3.58852	4.3448
6.91496	6.11493	6.25995	7.22821	5.0601	6.96763	6.1826	6.3266	7.00637	6.50848	7.13876	6.82533	8.60295	6.64627	4.64365	6.63884	6.91769	8.60762	7.27401	6.90204	6.38927	6.50414	4.62454	5.81768	6.24247
8.07293	7.79344	8.64771	8.495	8.39061	8.43199	7.68796	8.4866	7.48337	8.21601	5.64567	7.92209	8.86222	7.79443	7.15511	7.98191	7.69449	6.0639	7.85501	8.42353	6.26715	7.6268	6.18556	6.76517	6.04012
4.05259	6.14463	3.97221	2.57472	7.097	4.8571	5.44236	5.23864	5.72521	6.16291	3.96648	6.774	5.99751	4.06161	4.17333	6.26984	6.07683	5.16645	5.95606	4.02597	4.46361	4.2389	4.60654	5.65801	4.53183
6.84065	6.95061	5.74296	6.92923	6.31055	6.5782	6.55991	6.18109	7.36124	6.39333	6.2461	5.95008	6.73696	7.15254	7.20371	6.59552	7.45589	6.45553	6.99877	8.20688	7.15712	6.58427	7.16962	7.57816	7.54845
8.89172	7.98992	8.62945	7.9816	8.01383	7.90257	8.65964	8.37081	9.19229	8.29888	8.8874	8.1944	8.092	8.75297	8.67498	8.93027	8.82198	8.31032	9.11605	8.90295	9.49986	8.71441	9.28892	8.92329	8.72016
9.29452	8.15191	8.92005	8.34198	8.65461	8.56042	8.79874	8.58468	8.21332	8.10331	6.23546	8.26967	8.60938	7.73134	7.8647	8.57725	7.73342	7.65737	9.48742	9.004	9.54521	9.15327	9.25556	9.27155	8.42979
7.10862	6.51931	6.27564	7.03079	6.64375	6.28197	7.40914	6.64226	5.96475	6.71556	6.85365	6.58954	6.08422	6.81936	6.12397	6.92434	6.82468	6.63045	6.2691	7.3363	6.5068	6.60658	6.51745	4.30531	6.06396
8.39569	8.8544	8.18924	8.15406	8.15738	8.37752	9.03164	8.91374	8.36033	8.57283	7.09759	8.58333	9.01328	8.84005	8.91448	8.52028	8.8054	8.49368	8.63537	8.68166	8.87774	8.94335	9.54114	8.51248	8.27716
7.12826	6.93413	7.11018	8.54227	8.28411	8.42772	7.1304	8.61255	10.1684	8.67219	8.83872	8.09534	8.72882	7.17754	6.32023	6.6772	6.60564	8.02528	5.79653	7.96731	7.20058	7.23183	5.9889	6.70123	6.42368
8.66528	9.00033	8.76321	8.7343	8.89397	9.29499	9.01445	8.82229	9.58224	9.09565	9.28701	9.0131	10.0558	8.70995	8.54504	7.98538	7.91903	8.41837	8.83595	8.97761	8.57788	9.16323	9.27375	8.99923	8.31696
8.31315	7.89833	7.02453	7.53618	7.7998	6.47663	8.06652	7.24674	7.05122	7.66944	6.72782	8.03627	7.13717	8.1686	8.78753	8.02816	7.97576	6.8479	7.12249	8.3305	7.34206	7.04168	7.55733	7.36321	8.71327
5.68949	7.4739	6.39833	5.32967	6.23789	5.76799	7.116	6.88534	7.35767	7.11356	6.58262	7.02703	6.50076	6.70355	7.07837	7.2552	7.14891	6.5324	7.52416	6.50027	6.89772	9.117	8.29614	8.78762	7.88087
9.24142	9.10365	9.50779	9.26578	9.42566	9.33797	9.09499	9.34774	9.68591	9.21391	9.54573	8.79963	9.05574	8.60744	8.37882	8.62279	8.28026	8.99217	8.39967	9.06505	8.50322	8.94853	8.77321	8.66317	7.8608
7.14914	7.63045	7.24498	7.65604	6.55161	7.7089	7.57153	8.19151	9.70477	7.64191	7.79349	7.83362	8.20883	8.65493	8.86952	8.70846	8.41491	8.01134	7.67019	7.77444	7.46427	6.98284	7.82659	6.6546	7.54467
9.00941	9.43847	8.71125	8.56169	8.93092	9.62087	9.33878	8.63142	8.97625	8.79154	9.96775	9.41299	8.79746	9.61366	9.52379	9.70775	9.66759	10.3065	9.25145	9.91303	9.15832	9.00617	9.30352	9.24694	8.87351
9.15923	9.1701	9.45457	9.03325	8.67477	9.10769	9.20908	9.47389	9.58816	8.83051	10.5954	9.32372	9.10919	8.76857	9.3943	8.90818	8.88366	8.61571	9.47499	8.78786	9.18102	9.07998	9.6358	9.73292	8.92862
6.92823	5.42135	5.20634	7.21761	5.43633	4.13684	7.26842	5.99368	4.5029	7.13175	4.67754	6.1497	5.80124	7.17644	7.04048	6.66249	6.1285	4.16253	7.64412	8.54908	7.22617	9.44729	7.40033	6.45615	8.06522
9.1748	9.22022	8.84283	8.87574	9.06114	9.34399	9.34681	9.37707	9.42078	8.94968	9.19915	9.57021	8.59613	9.14872	9.47157	9.34152	8.88976	8.80711	9.08226	9.58586	8.7949	8.6541	9.42141	9.36806	8.60694
9.13142	9.54129	8.90877	9.70754	8.981	9.24212	9.58128	10.9215	8.512	8.7026	9.96184	10.1313	8.95562	10.4219	9.92506	9.85279	9.87746	8.04079	8.48311	9.454	8.39166	9.67996	8.72397	9.46676	8.75488
4.54328	5.38686	4.7589	4.93093	5.56865	5.97362	5.49851	5.29882	5.80525	7.19638	5.63534	6.18574	6.10879	4.57557	5.86168	4.879	4.74437	8.56349	5.44456	5.45331	5.64536	6.01591	5.09878	5.26454	4.84631
8.28451	8.07937	6.3055	7.50818	8.27895	6.9353	8.87349	7.52205	7.65508	7.14151	4.77279	7.17335	4.92873	9.9106	8.86113	10.5831	9.21451	4.11803	7.11725	9.31563	5.63015	7.4897	7.51884	6.73634	7.5972
7.53104	8.79092	8.52145	8.26175	7.62192	8.02658	8.06954	8.04184	7.8827	8.4532	8.83402	8.29938	7.49471	8.69218	8.89059	8.50501	8.48768	7.6221	8.67343	8.59043	9.08578	8.14864	9.12487	9.07475	7.89991
8.13805	7.75776	7.92958	8.2991	8.07348	7.64274	7.81659	7.52551	6.89963	6.96891	8.26515	7.73095	7.94827	7.80826	8.09951	8.35173	7.83029	7.92706	8.72667	8.46544	8.26201	8.26298	7.73886	8.37825	8.36896
8.25359	7.78795	9.122	7.39733	8.53091	8.50369	5.75455	7.78768	12.3017	8.31021	9.91226	9.0679	8.98087	8.8426	9.31301	9.54572	9.75697	9.70486	6.97461	6.2336	6.835	7.47267	6.10458	6.2136	7.59817
6.66414	5.90913	6.00014	6.49959	5.87752	6.1306	6.16125	6.57098	6.68013	5.85003	7.27613	5.91286	6.11065	6.42712	6.37413	6.82833	5.58996	6.40931	6.35172	7.07009	4.58274	7.57918	5.72935	7.36578	6.9408
10.9341	10.6458	10.3712	8.53602	10.2208	8.54026	11.321	10.72	10.2777	10.3127	10.6181	10.6453	10.9595	10.9461	10.8377	11.8532	11.0364	11.6678	12.5559	12.4499	12.2053	12.47	11.6224	13.2985	12.6455
8.65165	8.20145	8.22433	8.37288	8.00608	8.69875	7.89012	8.01896	8.05474	7.90543	8.12983	8.74663	8.3736	8.33817	7.9773	8.21043	8.08805	7.78388	8.46994	8.29692	8.40439	8.66159	8.18078	8.23694	8.96868
8.85021	8.76126	9.00464	8.46531	8.89335	9.08099	9.21902	9.3206	11.1769	8.81017	10.6806	8.73138	8.75878	8.47434	8.76872	8.12114	8.56929	8.59741	8.4997	9.02892	8.51737	8.86036	9.09333	8.67396	8.56146
6.38837	4.9353	5.76141	5.34324	4.62962	5.67898	5.4622	1.95492	5.53463	4.36941	7.01177	5.39327	5.50979	6.17914	5.67265	6.28607	6.42108	5.45512	7.90515	2.18281	6.73142	5.36435	3.54594	5.97229	4.83541
7.8823	7.52032	7.91994	8.23311	7.83617	8.06909	8.52519	8.97645	8.71556	7.81525	8.99689	8.59511	9.35813	7.41771	7.46019	7.73287	8.15365	8.06669	8.15501	8.13107	8.01806	8.37614	8.04712	8.34695	8.03854
9.81686	5.77258	5.97022	9.98494	9.45495	9.70869	9.77033	9.25821	9.34968	9.09697	7.70894	9.4552	8.90129	6.73665	7.96965	5.7788	6.69522	7.41006	5.27348	5.25579	3.76452	3.64827	6.89376	8.52367	5.1788
8.16006	8.5127	7.8414	8.68533	8.28025	8.5244	8.26206	7.89429	8.64953	8.39311	6.64324	8.47058	8.35705	8.38151	8.76533	8.34075	8.15394	8.08211	7.76622	8.11021	8.43531	8.29363	8.03451	7.68142	9.05345
7.5351	7.08919	7.69462	7.35342	8.2239	7.00451	7.43648	6.76965	6.4898	7.36744	7.42535	6.48546	6.80361	7.09065	6.91703	7.16315	7.26978	8.02617	6.7136	7.1297	7.08569	7.21468	6.61459	6.56483	7.3528
6.71261	7.23628	6.71032	7.46234	7.28531	4.08923	7.13323	6.05577	7.1349	6.69892	6.94765	7.03669	6.21664	7.38423	7.73598	7.18973	7.78834	6.9671	7.75159	7.84398	7.67662	7.61414	8.79978	6.91069	7.77689
6.93201	6.05831	7.22135	7.17369	6.94877	7.48208	7.06003	7.88213	9.04496	6.70904	8.83896	7.18644	7.09229	7.43301	7.44077	7.45923	7.64671	6.79899	7.63398	7.97934	7.91499	7.3441	7.72095	7.87672	7.01666
9.45705	9.17818	9.36174	8.59369	9.01339	9.45687	9.3847	9.55106	9.06629	9.18265	9.71813	9.32378	8.40826	10.1177	9.93609	9.77936	9.9241	10.3262	8.84518	9.44791	9.01076	10.1589	8.50634	8.18985	9.50733
7.23342	9.24426	7.54517	9.03048	7.90167	8.57401	8.69567	8.67882	7.88077	8.79697	9.06274	8.88874	8.20285	8.49962	8.87243	8.84041	8.15338	8.66247	9.17851	9.56992	8.88535	8.85438	9.07268	9.32496	8.58258
7.72476	7.6877	7.24125	7.58338	7.44083	7.95116	7.31167	7.83527	7.34518	7.17371	8.7977	7.23332	7.83981	7.19724	7.94869	6.79744	7.23078	6.99405	7.57006	6.92075	7.06773	5.39634	7.88676	6.80214	6.72722
8.36827	7.16183	8.18945	6.6615	6.87509	7.63448	8.37479	5.08251	7.219	6.41824	8.44815	7.17777	6.52507	6.81705	7.26572	7.84802	7.35807	6.56973	6.38432	6.55827	7.31733	6.25873	7.28953	7.20908	7.91658
10.501	8.55076	11.5519	10.0035	9.90204	9.75781	7.86081	8.84554	7.80552	9.60169	8.9293	10.3089	12.0038	8.83537	8.75274	9.24647	8.56827	7.17568	6.90523	7.89321	4.97551	8.3193	4.53003	7.54635	8.40306
8.44793	7.85847	7.12506	8.7297	8.43555	7.42288	8.41541	6.92996	6.36527	8.16068	7.76562	7.02477	7.86596	7.46228	6.79375	8.76184	7.79217	6.64813	7.6522	7.97216	7.99547	7.92534	8.51376	8.31325	7.9214
7.32371	8.20005	8.01802	7.90065	8.2609	8.26828	8.12829	8.30769	9.24514	8.01689	7.12085	8.59014	7.17414	8.65329	8.98628	7.24728	7.63328	5.7755	7.51143	6.70129	7.8796	8.46973	9.11362	8.3928	8.12141
6.64812	8.08549	8.23148	8.75947	8.74595	8.42834	7.55887	8.53406	8.84823	7.92994	7.04601	7.86046	8.99806	8.05244	8.11306	7.96536	8.16433	9.31491	7.95338	6.69785	8.1952	9.37326	8.39043	6.66519	8.28964
8.7617	8.56119	8.93427	9.18838	8.57756	9.32096	8.52815	8.47671	8.19435	8.46812	8.24962	8.63789	8.75782	8.09749	7.90373	7.67119	8.27481	8.39404	10.1192	7.7137	9.74426	9.82824	9.74351	9.46701	8.68709
5.78837	3.39528	6.79152	5.48429	5.63565	6.35309	5.21415	5.06062	7.90731	4.57651	5.74238	7.11435	7.83772	6.57898	5.28884	6.48066	6.20006	7.45244	7.38127	7.2085	5.67946	5.79829	5.1904	6.56213	4.86758
7.12157	7.90616	7.26179	7.07175	6.49467	7.0528	7.45999	7.53946	8.33578	6.90162	7.33682	7.38559	6.54329	7.14512	7.6785	6.96254	7.57237	5.78402	4.78061	7.57987	6.6827	7.92226	4.70124	4.59348	5.88794
7.65401	7.66084	7.17675	8.02244	7.68678	7.57601	8.12248	7.19828	7.39706	7.69012	8.71901	7.69766	8.06459	8.12879	7.79508	7.98611	8.11313	7.66171	8.28708	8.08431	8.33763	8.7971	8.5808	7.63511	7.94767
6.19447	5.51274	6.26524	6.35351	6.8982	6.37471	6.79213	5.75303	5.39778	6.21399	2.96146	4.05119	6.85328	6.55963	6.44655	5.68212	5.987	5.56186	4.20284	4.36884	5.6449	6.41035	5.19323	5.52286	5.59876
9.4634	11.2482	8.42611	12.4512	8.48662	8.93171	7.32764	7.09015	6.21669	12.6369	10.9163	13.2544	13.9464	7.24578	7.66669	6.67972	7.20439	6.50803	7.17164	7.09024	7.43871	7.21075	7.46305	6.66817	7.86715
5.71674	5.75802	5.72606	5.59934	5.57365	6.23199	5.8208	5.98953	5.80942	5.37498	6.4079	5.76067	5.69	6.09492	6.58965	5.90674	5.45856	5.27837	5.54775	5.44843	5.91355	5.98157	5.57218	5.73321	6.12209
8.42046	7.80061	8.486	7.59923	7.79356	6.85391	7.9535	7.15373	8.35733	7.06821	8.33861	7.99767	7.9226	8.09244	8.46637	7.92269	8.02258	9.18361	8.55391	8.2975	8.66311	9.22275	7.89065	7.97686	9.51258
7.98262	7.51067	7.48487	8.17071	9.15832	7.99766	7.03172	7.70797	8.54998	7.44894	8.616	7.47212	7.86315	6.82638	7.32534	7.67591	7.38383	7.61529	7.31412	7.59126	7.94952	8.00187	7.63979	7.11989	7.71157
5.25887	4.70841	5.52871	5.70304	5.37103	5.45023	5.30706	5.62063	6.11377	5.5685	6.85166	5.69627	6.11696	5.01408	5.70062	6.00388	5.8315	6.12762	5.39652	4.0995	5.09119	3.73149	2.59145	4.87258	5.45278
7.43937	7.72037	7.23821	7.316	6.67721	7.54524	7.57884	6.90835	7.49697	6.85246	7.64744	7.69435	5.83185	7.54497	7.54759	7.5075	5.53413	6.66768	7.68517	7.41127	7.71317	7.48008	7.57078	7.91792	7.36253
8.87936	8.24944	8.65081	7.97397	8.93514	8.49142	7.27943	7.70306	7.65313	8.14717	7.50541	7.85801	8.83637	7.02004	7.9214	8.20835	8.0257	8.46701	8.3439	8.43109	8.23342	8.97721	8.49676	7.89756	8.63493
8.44634	8.01902	8.31863	7.81802	8.02527	7.27143	8.06885	8.69177	8.00612	7.91138	8.66025	8.04179	8.23235	8.94991	7.99932	8.30911	8.25964	7.92626	9.05623	8.59703	8.7807	9.1828	8.91685	8.67257	8.5558
8.14713	7.76764	7.60409	8.56293	8.79622	9.56177	8.36172	8.44027	8.20311	7.80757	9.56772	8.47755	9.70324	6.58686	8.20344	8.3007	8.0438	7.76194	8.84063	9.04572	8.57731	8.68674	8.79007	8.69946	8.70531
4.77251	2.96391	3.00454	5.83096	2.32518	5.17135	4.92616	1.69728	5.28797	2.39627	3.27114	4.57762	4.84398	3.75565	3.55972	4.76848	3.02876	2.52628	3.65732	6.02611	3.65505	3.44584	2.87413	5.21375	2.08561
8.44947	8.38223	8.73925	9.05034	9.07846	9.1682	8.62544	8.09847	8.04033	8.3198	7.34219	7.9913	8.27547	8.83934	9.34146	9.46923	9.44107	8.26829	8.29348	7.87549	8.38208	7.01279	7.84784	8.19077	7.98133
4.65674	5.63597	4.72241	3.57838	4.17959	4.54487	5.75616	4.20023	5.97388	4.38644	5.79394	3.84008	5.13452	5.63508	6.32438	5.26643	5.0073	5.46059	12.4909	4.83623	12.232	5.68933	9.39866	11.4067	6.15255
5.09789	6.04469	7.77076	4.24398	6.38486	5.2492	7.76135	6.51326	7.84442	6.59848	6.53773	5.55093	4.42629	4.47656	4.50294	6.189	4.9013	6.11162	5.17897	4.37499	6.80337	7.58427	7.56314	6.56887	5.78035
5.08132	4.0136	4.20479	4.87942	5.04158	6.38342	4.15108	4.88185	4.22712	3.75945	5.83297	4.66662	6.94117	3.98024	4.35695	3.54757	4.7871	8.37341	4.82553	5.4354	4.53979	4.21191	4.79029	4.90038	5.26072
8.08025	8.18216	8.59619	9.89925	8.14711	8.51638	8.4693	9.40492	8.51508	7.94202	8.8349	8.40792	8.40265	9.12501	8.53687	8.8605	9.285	7.75891	8.89981	8.85848	8.94235	9.84684	9.06298	7.21348	8.1501
10.6335	8.55499	11.6201	9.31506	5.75231	3.95324	8.41183	4.35286	7.20085	5.81259	6.7613	5.03231	5.75574	6.71405	8.08161	8.05774	9.22529	11.9828	8.68651	6.97719	5.04085	5.42609	8.40466	8.41952	6.6916
8.15761	7.87813	5.8026	7.73942	7.77665	7.74357	8.34114	7.1947	8.0985	8.02555	9.98493	7.43391	8.287	7.89493	7.67632	7.82729	7.37526	7.85402	7.98199	8.10735	8.81428	8.85263	8.48894	8.5306	7.83966
6.88406	6.43138	6.67143	6.93288	6.95319	7.47985	7.06068	5.78631	6.32927	6.84955	8.28385	6.96614	7.37381	6.22171	7.28611	7.00058	6.99487	5.83172	8.28497	8.31258	8.44111	8.47449	7.65833	8.27516	6.59029
8.13114	8.29307	8.29373	5.61938	8.01464	8.56043	8.60931	7.76087	6.5332	7.98024	7.81898	7.95224	6.61467	9.76614	8.83349	7.11063	7.98723	7.43377	12.6859	5.07001	12.126	8.66181	12.2025	11.2078	9.74219
9.05583	9.83338	8.38828	8.82844	8.85239	8.97666	9.56826	8.88996	6.98119	9.45275	7.90757	9.46908	8.60161	9.5096	9.44271	10.1271	9.48486	9.13123	11.2394	10.4071	10.7042	10.3824	11.091	11.1468	10.9329
6.81922	7.13944	5.7121	7.80082	7.90144	7.96903	6.39668	7.35055	7.75716	7.73861	7.79085	7.93683	7.7977	7.53858	7.67985	7.66977	6.21168	7.84219	8.00866	7.84627	8.40467	7.60476	7.26308	8.52354	6.55637
7.2848	7.27109	6.89203	7.06722	7.48355	6.71699	7.34766	6.27993	6.51176	6.98811	9.63043	8.48663	7.13117	7.01729	7.00922	7.20018	6.8068	5.83891	6.73588	6.63228	7.10225	8.07014	6.91836	4.73407	7.73549
8.90562	8.90506	9.03492	8.86426	8.74886	9.6457	8.93841	9.27762	9.00287	8.74079	9.75876	9.29755	9.81004	9.70166	9.45043	9.21783	9.42146	10.3458	8.80175	9.69653	8.61067	9.25201	8.59651	8.52023	10.0439
6.03527	6.49533	4.95615	4.53318	4.2586	4.80931	4.70425	4.86765	4.87352	6.13773	5.88015	5.23836	4.56778	4.94287	5.27601	5.46951	5.17774	3.84162	7.20187	8.21607	6.90647	6.71053	5.50708	7.58587	7.11633
8.63002	8.87804	8.86344	8.53461	8.6823	9.16852	8.83798	9.74398	9.14271	8.2714	10.0101	8.67479	8.63639	9.44195	9.92765	9.67495	9.5198	8.22704	8.98875	9.20469	8.82904	9.32962	8.48396	7.98059	9.05687
7.78241	7.17947	6.293	7.55789	7.41008	7.15243	7.85956	7.04821	7.05274	7.63238	6.55514	7.40766	6.68546	7.77101	7.63065	8.68941	8.09121	6.97156	6.83355	8.33754	8.2423	5.76968	7.9139	7.2992	8.04279
7.2285	6.86136	6.51151	7.11909	7.4931	7.68433	7.0092	6.54942	6.01677	7.43873	5.90996	6.77496	6.68311	6.58943	7.87839	7.37668	7.41822	7.20767	6.54662	6.30369	6.91744	5.15197	7.18199	6.48976	5.85659
5.44078	5.65897	6.34781	6.35352	5.7724	6.14632	5.87472	4.49532	5.27001	5.46107	3.43075	5.55366	6.32378	5.51744	6.25013	6.40937	5.61503	6.70156	4.18325	6.24805	6.1709	5.44416	4.50204	4.51547	4.41461
5.10502	6.70414	6.32116	7.26258	6.28172	6.76727	6.5946	6.33288	6.1316	6.88675	7.62014	6.79364	5.74014	6.5718	7.58991	6.97812	7.16075	6.72524	6.85934	7.45183	6.58559	7.06616	7.10612	6.5026	7.34129
6.91918	7.52193	7.10161	5.19829	4.47411	6.89701	8.67739	5.84236	6.26549	6.07386	6.25522	5.99213	7.43204	6.80737	4.68171	6.25527	8.11051	6.38281	6.83479	9.37277	4.98794	6.19086	2.63882	3.78158	4.83237
8.9892	8.15477	8.83753	8.64428	8.74149	8.74592	8.00757	8.27957	7.62332	8.07794	8.16953	8.51581	8.36479	8.23047	8.55326	8.30141	8.75062	7.23511	8.10867	8.30791	8.84244	7.36672	8.19839	7.14297	8.44495
5.7243	5.22688	6.16496	6.61738	6.48031	3.84768	5.91513	5.82925	4.75335	6.47053	3.72253	5.57136	5.80612	5.9557	5.33042	5.81619	6.27002	5.37704	5.97979	5.5259	6.21298	6.09767	2.50278	6.08598	5.34233
5.15748	10.9118	6.98801	10.2818	7.22524	9.50476	5.3287	8.6421	8.58105	10.4632	7.11804	9.2724	5.32704	7.15689	6.77149	5.78337	5.88486	5.20094	6.82915	6.30583	6.18268	7.73963	5.90163	7.19453	7.33571
9.51061	10.0993	8.82939	9.67452	9.47862	9.91596	9.9121	9.98937	9.04302	10.0184	8.19653	10.0169	8.46337	9.93007	10.1175	10.0208	10.0891	8.45489	9.06719	9.18844	9.36523	9.22609	9.09022	9.53919	9.81661
8.11328	7.99887	7.87607	8.56541	9.3898	9.5937	8.57822	9.88801	7.18351	9.55302	8.69187	9.30663	8.40365	8.16201	8.59191	8.44372	9.01205	6.9489	9.1478	7.89414	9.40375	7.80697	9.25702	7.5938	8.01703
8.57711	8.90976	8.44071	9.2854	8.59543	9.71533	8.54998	8.95978	7.65141	8.47977	8.32681	9.27558	7.78091	8.09354	9.13872	8.20781	9.10362	9.42488	7.52325	8.50368	8.2331	6.55567	7.31735	7.77567	7.09574
8.78962	8.79318	8.40962	8.38723	8.56705	8.64217	8.70847	8.12039	8.20558	8.88028	7.26844	8.2204	8.06167	8.8156	8.77633	8.59092	8.19391	8.71449	9.13934	8.71712	8.87495	9.28168	9.21518	8.81235	8.4541
9.05734	8.83001	7.96753	8.31556	8.53904	8.49879	8.7613	8.32001	8.37743	8.66972	7.86824	8.11667	8.0458	8.37407	8.32889	8.26896	7.35451	8.075	8.55459	8.23691	8.26701	7.61871	8.41762	7.9726	8.4998
9.92076	9.36032	10.8906	7.95278	9.45118	10.6084	9.05523	7.3944	9.68727	9.26354	9.10031	9.34992	9.67016	9.60246	8.18278	9.6074	10.1672	7.61976	4.77184	4.90649	4.45611	6.5781	5.69781	5.22014	4.80315
7.68347	7.2797	7.4989	7.86731	7.79629	7.3221	7.03552	7.20502	5.30871	7.06266	5.70569	6.40553	7.1955	7.1031	6.51354	7.1752	7.44551	7.35318	8.17998	8.64408	7.86739	7.77138	7.26855	9.17824	7.05025
7.02379	5.68694	5.90435	6.7892	6.49848	5.59578	6.28044	5.99201	7.00771	6.44278	6.09262	6.57502	5.70536	5.87123	4.76196	5.75084	4.48545	6.39221	6.56813	6.24769	6.77233	6.0555	4.61262	4.527	6.58503
